#  
#          Name:             XCCS (XC-3-1-1-0) to Unicode
#          Unicode version:  3.0
#          XCCS charset:     343 HANGUL
#          Table version:    0.1
#          Table format:     Format A
#          Date:             4-Aug-2020
#          Author:           Ron Kaplan <Ron.Kaplan@post.harvard.edu>
#  
#  This file contains mappings from the Xerox Character Code Standard (version
#  XC1-3-3-0, 1987) into Unicode 3.0. standard codes.  That is the version of
#  XCCS corresponding to the fonts in the Medley system.
#  
#  The format of this file conforms to the format of the other Unicode-supplied
#  mapping files:
#     Three white-space (tab or spaces) separated columns:
#       Column 1 is the XCCS code (as hex 0xXXXX)
#       Column 2 is the corresponding Unicode (as hex 0xXXXX)
#       Column 3 (after #) is a comment column. For convenience, it contains the
#          Unicode character itself (since the Unicode character names
#          are not available)
#  Unicode FFFF is used for undefined XCCS codes (Column 3 = UNDEFINED
#  Unicode FFFE is used for XCCS codes that have not yet been filled in.
#  (Column 3 = MISSING)
#  
#  This file is encoded in UTF8, so that the Unicode characters
#  are properly displayed in Column 3 and can be edited by standard
#  Unicode-enabled editors (e.g. Mac Textedit).
#  
#  This file can also be read by the function
#  READ-UNICODE-MAPPING in the UNICODE Medley library package.
#  
#  The entries are in XCCS order and grouped by character sets.  In front of
#  the mappings, for convenience, there is a line with the octal XCCS
#  character set, after #.
#  
#  Note that a given XCCS code might map to codes in several different Unicode
#  positions, since there are repetitions in the Unicode standard.
#  
#  For more details, see the associated README.TXT file.
#  
#  Any comments or problems, contact <ron.kaplan@post.harvard.edu>


#  "343" HANGUL
0xE3A2	0xFFE6	#  ￦
0xE3C1	0xFFA1	#  ﾡ
0xE3C2	0xFFA2	#  ﾢ
0xE3C3	0xFFA3	#  ﾣ
0xE3C4	0xFFA4	#  ﾤ
0xE3C5	0xFFA5	#  ﾥ
0xE3C6	0xFFA6	#  ﾦ
0xE3C7	0xFFA7	#  ﾧ
0xE3C8	0xFFA8	#  ﾨ
0xE3C9	0xFFA9	#  ﾩ
0xE3CA	0xFFAA	#  ﾪ
0xE3CB	0xFFAB	#  ﾫ
0xE3CC	0xFFAC	#  ﾬ
0xE3CD	0xFFAD	#  ﾭ
0xE3CE	0xFFAE	#  ﾮ
0xE3CF	0xFFAF	#  ﾯ
0xE3D0	0xFFB0	#  ﾰ
0xE3D1	0xFFB1	#  ﾱ
0xE3D2	0xFFB2	#  ﾲ
0xE3D3	0xFFB3	#  ﾳ
0xE3D4	0xFFB4	#  ﾴ
0xE3D5	0xFFB5	#  ﾵ
0xE3D6	0xFFB6	#  ﾶ
0xE3D7	0xFFB7	#  ﾷ
0xE3D8	0xFFB8	#  ﾸ
0xE3D9	0xFFB9	#  ﾹ
0xE3DA	0xFFBA	#  ﾺ
0xE3DB	0xFFBB	#  ﾻ
0xE3DC	0xFFBC	#  ﾼ
0xE3DD	0xFFBD	#  ﾽ
0xE3DE	0xFFBE	#  ﾾ
0xE3E2	0xFFC2	#  ￂ
0xE3E3	0xFFC3	#  ￃ
0xE3E4	0xFFC4	#  ￄ
0xE3E5	0xFFC5	#  ￅ
0xE3E6	0xFFC6	#  ￆ
0xE3E7	0xFFC7	#  ￇ
0xE3EA	0xFFCA	#  ￊ
0xE3EB	0xFFCB	#  ￋ
0xE3EC	0xFFCC	#  ￌ
0xE3ED	0xFFCD	#  ￍ
0xE3EE	0xFFCE	#  ￎ
0xE3EF	0xFFCF	#  ￏ
0xE3F2	0xFFD2	#  ￒ
0xE3F3	0xFFD3	#  ￓ
0xE3F4	0xFFD4	#  ￔ
0xE3F5	0xFFD5	#  ￕ
0xE3F6	0xFFD6	#  ￖ
0xE3F7	0xFFD7	#  ￗ
0xE3FA	0xFFDA	#  ￚ
0xE3FB	0xFFDB	#  ￛ
0xE3FC	0xFFDC	#  ￜ
