#
#          Name:             XCCS (XC-3-1-1-0) to Unicode
#          Unicode version:  3.0
#          XCCS charset:     43 EXTENDED-LATIN
#          Table version:    0.1
#          Table format:     Format A
#          Date:             9-Aug-2021
#          Author:           Ron Kaplan <Ron.Kaplan@post.harvard.edu>
#
#  This file contains mappings from the Xerox Character Code Standard (version
#  XC1-3-3-0, 1987) into Unicode 3.0. standard codes.  That is the version of
#  XCCS corresponding to the fonts in the Medley system.
#
#  The format of this file conforms to the format of the other Unicode-supplied
#  mapping files:
#    Three white-space (tab or spaces) separated columns:
#       Column 1 is the XCCS code (as hex 0xXXXX)
#       Column 2 is the corresponding Unicode (as hex 0xXXXX)
#       Column 3 (after #) is a comment column. For convenience, it contains the
#          Unicode character itself (since the Unicode character names
#          are not available)
#  Unicode FFFF is used for undefined XCCS codes (Column 3 = UNDEFINED
#  Unicode FFFE is used for XCCS codes that have not yet been filled in.
#  (Column 3 = MISSING)
#
#  This file is encoded in UTF8, so that the Unicode characters
#  are properly displayed in Column 3 and can be edited by standard
#  Unicode-enabled editors (e.g. Mac Textedit).
#
#  This file can also be read by the function
#  READ-UNICODE-MAPPING in the UNICODE Medley library package.
#
#  The entries are in XCCS order and grouped by character sets.  In front of
#  the mappings, for convenience, there is a line with the octal XCCS
#  character set, after #.
#
#  Note that a given XCCS code might map to codes in several different Unicode
#  positions, since there are repetitions in the Unicode standard.
#
#  For more details, see the associated README.TXT file.
#
#  Any comments or problems, contact <ron.kaplan@post.harvard.edu>


#   "43" EXTENDED-LATIN
0x2322	0x00A8	#  ¨ DIAERESIS
0x2323	0x00B4	#  ´ ACUTE ACCENT
0x2324	0x00AF	#  ¯ MACRON
0x2325	0x02D8	#  ˘ BREVE
0x2326	0x02D9	#  ˙ DOT ABOVE
0x2327	0x0027	#  ' APOSTROPHE
0x2328	0x02DA	#  ˚ RING ABOVE
0x2329	0x02DD	#  ˝ DOUBLE ACUTE ACCENT
0x232A	0x02DB	#  ˛ OGONEK
0x232B	0x02C7	#  ˇ CARON
0x232C	0x00B8	#  ¸ CEDILLA
0x2330	0x00B7	#  · MIDDLE DOT
0x2331	0x0340	#  ̀ COMBINING GRAVE TONE MARK
0x2332	0x0341	#  ́ COMBINING ACUTE TONE MARK
0x2333	0x0302	#  ̂ COMBINING CIRCUMFLEX ACCENT
0x2334	0x0303	#  ̃ COMBINING TILDE
0x2335	0x0304	#  ̄ COMBINING MACRON
0x2336	0x0306	#  ̆ COMBINING BREVE
0x2337	0x0307	#  ̇ COMBINING DOT ABOVE
0x2338	0x0308	#  ̈ COMBINING DIAERESIS
0x233A	0x030A	#  ̊ COMBINING RING ABOVE
0x233B	0x0327	#  ̧ COMBINING CEDILLA
0x233D	0x030B	#  ̋ COMBINING DOUBLE ACUTE ACCENT
0x233E	0x0328	#  ̨ COMBINING OGONEK
0x233F	0x030C	#  ̌ COMBINING CARON
0x2340	0x018E	#  Ǝ LATIN CAPITAL LETTER REVERSED E
0x2341	0x0181	#  Ɓ LATIN CAPITAL LETTER B WITH HOOK
0x2342	0x018A	#  Ɗ LATIN CAPITAL LETTER D WITH HOOK
