#
#          Name:             XCCS (XC-3-1-1-0) to Unicode
#          Unicode version:  3.0
#          XCCS charset:     107 JIS
#          Table version:    0.1
#          Table format:     Format A
#          Date:             9-Aug-2021
#          Author:           Ron Kaplan <Ron.Kaplan@post.harvard.edu>
#
#  This file contains mappings from the Xerox Character Code Standard (version
#  XC1-3-3-0, 1987) into Unicode 3.0. standard codes.  That is the version of
#  XCCS corresponding to the fonts in the Medley system.
#
#  The format of this file conforms to the format of the other Unicode-supplied
#  mapping files:
#    Three white-space (tab or spaces) separated columns:
#       Column 1 is the XCCS code (as hex 0xXXXX)
#       Column 2 is the corresponding Unicode (as hex 0xXXXX)
#       Column 3 (after #) is a comment column. For convenience, it contains the
#          Unicode character itself (since the Unicode character names
#          are not available)
#  Unicode FFFF is used for undefined XCCS codes (Column 3 = UNDEFINED
#  Unicode FFFE is used for XCCS codes that have not yet been filled in.
#  (Column 3 = MISSING)
#
#  This file is encoded in UTF8, so that the Unicode characters
#  are properly displayed in Column 3 and can be edited by standard
#  Unicode-enabled editors (e.g. Mac Textedit).
#
#  This file can also be read by the function
#  READ-UNICODE-MAPPING in the UNICODE Medley library package.
#
#  The entries are in XCCS order and grouped by character sets.  In front of
#  the mappings, for convenience, there is a line with the octal XCCS
#  character set, after #.
#
#  Note that a given XCCS code might map to codes in several different Unicode
#  positions, since there are repetitions in the Unicode standard.
#
#  For more details, see the associated README.TXT file.
#
#  Any comments or problems, contact <ron.kaplan@post.harvard.edu>


#   "107" JIS
0x4721	0x5982	#  如 UNKNOWN
0x4722	0x5C3F	#  尿 UNKNOWN
0x4723	0x97EE	#  韮 UNKNOWN
0x4724	0x4EFB	#  任 UNKNOWN
0x4725	0x598A	#  妊 UNKNOWN
0x4726	0x5FCD	#  忍 UNKNOWN
0x4727	0x8A8D	#  認 UNKNOWN
0x4728	0x6FE1	#  濡 UNKNOWN
0x4729	0x79B0	#  禰 UNKNOWN
0x472A	0x7962	#  祢 UNKNOWN
0x472B	0x5BE7	#  寧 UNKNOWN
0x472C	0x8471	#  葱 UNKNOWN
0x472D	0x732B	#  猫 UNKNOWN
0x472E	0x71B1	#  熱 UNKNOWN
0x472F	0x5E74	#  年 UNKNOWN
0x4730	0x5FF5	#  念 UNKNOWN
0x4731	0x637B	#  捻 UNKNOWN
0x4732	0x649A	#  撚 UNKNOWN
0x4733	0x71C3	#  燃 UNKNOWN
0x4734	0x7C98	#  粘 UNKNOWN
0x4735	0x4E43	#  乃 UNKNOWN
0x4736	0x5EFC	#  廼 UNKNOWN
0x4737	0x4E4B	#  之 UNKNOWN
0x4738	0x57DC	#  埜 UNKNOWN
0x4739	0x56A2	#  嚢 UNKNOWN
0x473A	0x60A9	#  悩 UNKNOWN
0x473B	0x6FC3	#  濃 UNKNOWN
0x473C	0x7D0D	#  納 UNKNOWN
0x473D	0x80FD	#  能 UNKNOWN
0x473E	0x8133	#  脳 UNKNOWN
0x473F	0x81BF	#  膿 UNKNOWN
0x4740	0x8FB2	#  農 UNKNOWN
0x4741	0x8997	#  覗 UNKNOWN
