#
#          Name:             XCCS (XC-3-1-1-0) to Unicode
#          Unicode version:  3.0
#          XCCS charset:     121 JIS
#          Table version:    0.1
#          Table format:     Format A
#          Date:             9-Aug-2021
#          Author:           Ron Kaplan <Ron.Kaplan@post.harvard.edu>
#
#  This file contains mappings from the Xerox Character Code Standard (version
#  XC1-3-3-0, 1987) into Unicode 3.0. standard codes.  That is the version of
#  XCCS corresponding to the fonts in the Medley system.
#
#  The format of this file conforms to the format of the other Unicode-supplied
#  mapping files:
#    Three white-space (tab or spaces) separated columns:
#       Column 1 is the XCCS code (as hex 0xXXXX)
#       Column 2 is the corresponding Unicode (as hex 0xXXXX)
#       Column 3 (after #) is a comment column. For convenience, it contains the
#          Unicode character itself (since the Unicode character names
#          are not available)
#  Unicode FFFF is used for undefined XCCS codes (Column 3 = UNDEFINED
#  Unicode FFFE is used for XCCS codes that have not yet been filled in.
#  (Column 3 = MISSING)
#
#  This file is encoded in UTF8, so that the Unicode characters
#  are properly displayed in Column 3 and can be edited by standard
#  Unicode-enabled editors (e.g. Mac Textedit).
#
#  This file can also be read by the function
#  READ-UNICODE-MAPPING in the UNICODE Medley library package.
#
#  The entries are in XCCS order and grouped by character sets.  In front of
#  the mappings, for convenience, there is a line with the octal XCCS
#  character set, after #.
#
#  Note that a given XCCS code might map to codes in several different Unicode
#  positions, since there are repetitions in the Unicode standard.
#
#  For more details, see the associated README.TXT file.
#
#  Any comments or problems, contact <ron.kaplan@post.harvard.edu>


#   "121" JIS
0x5121	0x50C9	#  僉 UNKNOWN
0x5122	0x50CA	#  僊 UNKNOWN
0x5123	0x50B3	#  傳 UNKNOWN
0x5124	0x50C2	#  僂 UNKNOWN
0x5125	0x50D6	#  僖 UNKNOWN
0x5126	0x50DE	#  僞 UNKNOWN
0x5127	0x50E5	#  僥 UNKNOWN
0x5128	0x50ED	#  僭 UNKNOWN
0x5129	0x50E3	#  僣 UNKNOWN
0x512A	0x50EE	#  僮 UNKNOWN
0x512B	0x50F9	#  價 UNKNOWN
0x512C	0x50F5	#  僵 UNKNOWN
0x512D	0x5109	#  儉 UNKNOWN
0x512E	0x5101	#  儁 UNKNOWN
0x512F	0x5102	#  儂 UNKNOWN
0x5130	0x5116	#  儖 UNKNOWN
0x5131	0x5115	#  儕 UNKNOWN
0x5132	0x5114	#  儔 UNKNOWN
0x5133	0x511A	#  儚 UNKNOWN
0x5134	0x5121	#  儡 UNKNOWN
0x5135	0x513A	#  儺 UNKNOWN
0x5136	0x5137	#  儷 UNKNOWN
0x5137	0x513C	#  儼 UNKNOWN
0x5138	0x513B	#  儻 UNKNOWN
0x5139	0x513F	#  儿 UNKNOWN
0x513A	0x5140	#  兀 UNKNOWN
0x513B	0x5152	#  兒 UNKNOWN
0x513C	0x514C	#  兌 UNKNOWN
0x513D	0x5154	#  兔 UNKNOWN
0x513E	0x5162	#  兢 UNKNOWN
0x513F	0x7AF8	#  竸 UNKNOWN
0x5140	0x5169	#  兩 UNKNOWN
0x5141	0x516A	#  兪 UNKNOWN
0x5142	0x516E	#  兮 UNKNOWN
