#
#          Name:             XCCS (XC-3-1-1-0) to Unicode
#          Unicode version:  3.0
#          XCCS charset:     130 JIS
#          Table version:    0.1
#          Table format:     Format A
#          Date:             9-Aug-2021
#          Author:           Ron Kaplan <Ron.Kaplan@post.harvard.edu>
#
#  This file contains mappings from the Xerox Character Code Standard (version
#  XC1-3-3-0, 1987) into Unicode 3.0. standard codes.  That is the version of
#  XCCS corresponding to the fonts in the Medley system.
#
#  The format of this file conforms to the format of the other Unicode-supplied
#  mapping files:
#    Three white-space (tab or spaces) separated columns:
#       Column 1 is the XCCS code (as hex 0xXXXX)
#       Column 2 is the corresponding Unicode (as hex 0xXXXX)
#       Column 3 (after #) is a comment column. For convenience, it contains the
#          Unicode character itself (since the Unicode character names
#          are not available)
#  Unicode FFFF is used for undefined XCCS codes (Column 3 = UNDEFINED
#  Unicode FFFE is used for XCCS codes that have not yet been filled in.
#  (Column 3 = MISSING)
#
#  This file is encoded in UTF8, so that the Unicode characters
#  are properly displayed in Column 3 and can be edited by standard
#  Unicode-enabled editors (e.g. Mac Textedit).
#
#  This file can also be read by the function
#  READ-UNICODE-MAPPING in the UNICODE Medley library package.
#
#  The entries are in XCCS order and grouped by character sets.  In front of
#  the mappings, for convenience, there is a line with the octal XCCS
#  character set, after #.
#
#  Note that a given XCCS code might map to codes in several different Unicode
#  positions, since there are repetitions in the Unicode standard.
#
#  For more details, see the associated README.TXT file.
#
#  Any comments or problems, contact <ron.kaplan@post.harvard.edu>


#   "130" JIS
0x5821	0x6084	#  悄 UNKNOWN
0x5822	0x609B	#  悛 UNKNOWN
0x5823	0x6096	#  悖 UNKNOWN
0x5824	0x6097	#  悗 UNKNOWN
0x5825	0x6092	#  悒 UNKNOWN
0x5826	0x60A7	#  悧 UNKNOWN
0x5827	0x608B	#  悋 UNKNOWN
0x5828	0x60E1	#  惡 UNKNOWN
0x5829	0x60B8	#  悸 UNKNOWN
0x582A	0x60E0	#  惠 UNKNOWN
0x582B	0x60D3	#  惓 UNKNOWN
0x582C	0x60B4	#  悴 UNKNOWN
0x582D	0x5FF0	#  忰 UNKNOWN
0x582E	0x60BD	#  悽 UNKNOWN
0x582F	0x60C6	#  惆 UNKNOWN
0x5830	0x60B5	#  悵 UNKNOWN
0x5831	0x60D8	#  惘 UNKNOWN
0x5832	0x614D	#  慍 UNKNOWN
0x5833	0x6115	#  愕 UNKNOWN
0x5834	0x6106	#  愆 UNKNOWN
0x5835	0x60F6	#  惶 UNKNOWN
0x5836	0x60F7	#  惷 UNKNOWN
0x5837	0x6100	#  愀 UNKNOWN
0x5838	0x60F4	#  惴 UNKNOWN
0x5839	0x60FA	#  惺 UNKNOWN
0x583A	0x6103	#  愃 UNKNOWN
0x583B	0x6121	#  愡 UNKNOWN
0x583C	0x60FB	#  惻 UNKNOWN
0x583D	0x60F1	#  惱 UNKNOWN
0x583E	0x610D	#  愍 UNKNOWN
0x583F	0x610E	#  愎 UNKNOWN
0x5840	0x6147	#  慇 UNKNOWN
0x5841	0x613E	#  愾 UNKNOWN
0x5842	0x6128	#  愨 UNKNOWN
