#
#          Name:             XCCS (XC-3-1-1-0) to Unicode
#          Unicode version:  3.0
#          XCCS charset:     67 JIS
#          Table version:    0.1
#          Table format:     Format A
#          Date:             9-Aug-2021
#          Author:           Ron Kaplan <Ron.Kaplan@post.harvard.edu>
#
#  This file contains mappings from the Xerox Character Code Standard (version
#  XC1-3-3-0, 1987) into Unicode 3.0. standard codes.  That is the version of
#  XCCS corresponding to the fonts in the Medley system.
#
#  The format of this file conforms to the format of the other Unicode-supplied
#  mapping files:
#    Three white-space (tab or spaces) separated columns:
#       Column 1 is the XCCS code (as hex 0xXXXX)
#       Column 2 is the corresponding Unicode (as hex 0xXXXX)
#       Column 3 (after #) is a comment column. For convenience, it contains the
#          Unicode character itself (since the Unicode character names
#          are not available)
#  Unicode FFFF is used for undefined XCCS codes (Column 3 = UNDEFINED
#  Unicode FFFE is used for XCCS codes that have not yet been filled in.
#  (Column 3 = MISSING)
#
#  This file is encoded in UTF8, so that the Unicode characters
#  are properly displayed in Column 3 and can be edited by standard
#  Unicode-enabled editors (e.g. Mac Textedit).
#
#  This file can also be read by the function
#  READ-UNICODE-MAPPING in the UNICODE Medley library package.
#
#  The entries are in XCCS order and grouped by character sets.  In front of
#  the mappings, for convenience, there is a line with the octal XCCS
#  character set, after #.
#
#  Note that a given XCCS code might map to codes in several different Unicode
#  positions, since there are repetitions in the Unicode standard.
#
#  For more details, see the associated README.TXT file.
#
#  Any comments or problems, contact <ron.kaplan@post.harvard.edu>


#   "67" JIS
0x3721	0x6398	#  掘 UNKNOWN
0x3722	0x7A9F	#  窟 UNKNOWN
0x3723	0x6C93	#  沓 UNKNOWN
0x3724	0x9774	#  靴 UNKNOWN
0x3725	0x8F61	#  轡 UNKNOWN
0x3726	0x7AAA	#  窪 UNKNOWN
0x3727	0x718A	#  熊 UNKNOWN
0x3728	0x9688	#  隈 UNKNOWN
0x3729	0x7C82	#  粂 UNKNOWN
0x372A	0x6817	#  栗 UNKNOWN
0x372B	0x7E70	#  繰 UNKNOWN
0x372C	0x6851	#  桑 UNKNOWN
0x372D	0x936C	#  鍬 UNKNOWN
0x372E	0x52F2	#  勲 UNKNOWN
0x372F	0x541B	#  君 UNKNOWN
0x3730	0x85AB	#  薫 UNKNOWN
0x3731	0x8A13	#  訓 UNKNOWN
0x3732	0x7FA4	#  群 UNKNOWN
0x3733	0x8ECD	#  軍 UNKNOWN
0x3734	0x90E1	#  郡 UNKNOWN
0x3735	0x5366	#  卦 UNKNOWN
0x3736	0x8888	#  袈 UNKNOWN
0x3737	0x7941	#  祁 UNKNOWN
0x3738	0x4FC2	#  係 UNKNOWN
0x3739	0x50BE	#  傾 UNKNOWN
0x373A	0x5211	#  刑 UNKNOWN
0x373B	0x5144	#  兄 UNKNOWN
0x373C	0x5553	#  啓 UNKNOWN
0x373D	0x572D	#  圭 UNKNOWN
0x373E	0x73EA	#  珪 UNKNOWN
0x373F	0x578B	#  型 UNKNOWN
0x3740	0x5951	#  契 UNKNOWN
0x3741	0x5F62	#  形 UNKNOWN
0x3742	0x5F84	#  径 UNKNOWN
