#
#          Name:             XCCS (XC-3-1-1-0) to Unicode
#          Unicode version:  3.0
#          XCCS charset:     114 JIS
#          Table version:    0.1
#          Table format:     Format A
#          Date:             9-Aug-2021
#          Author:           Ron Kaplan <Ron.Kaplan@post.harvard.edu>
#
#  This file contains mappings from the Xerox Character Code Standard (version
#  XC1-3-3-0, 1987) into Unicode 3.0. standard codes.  That is the version of
#  XCCS corresponding to the fonts in the Medley system.
#
#  The format of this file conforms to the format of the other Unicode-supplied
#  mapping files:
#    Three white-space (tab or spaces) separated columns:
#       Column 1 is the XCCS code (as hex 0xXXXX)
#       Column 2 is the corresponding Unicode (as hex 0xXXXX)
#       Column 3 (after #) is a comment column. For convenience, it contains the
#          Unicode character itself (since the Unicode character names
#          are not available)
#  Unicode FFFF is used for undefined XCCS codes (Column 3 = UNDEFINED
#  Unicode FFFE is used for XCCS codes that have not yet been filled in.
#  (Column 3 = MISSING)
#
#  This file is encoded in UTF8, so that the Unicode characters
#  are properly displayed in Column 3 and can be edited by standard
#  Unicode-enabled editors (e.g. Mac Textedit).
#
#  This file can also be read by the function
#  READ-UNICODE-MAPPING in the UNICODE Medley library package.
#
#  The entries are in XCCS order and grouped by character sets.  In front of
#  the mappings, for convenience, there is a line with the octal XCCS
#  character set, after #.
#
#  Note that a given XCCS code might map to codes in several different Unicode
#  positions, since there are repetitions in the Unicode standard.
#
#  For more details, see the associated README.TXT file.
#
#  Any comments or problems, contact <ron.kaplan@post.harvard.edu>


#   "114" JIS
0x4C21	0x6F2B	#  漫 UNKNOWN
0x4C22	0x8513	#  蔓 UNKNOWN
0x4C23	0x5473	#  味 UNKNOWN
0x4C24	0x672A	#  未 UNKNOWN
0x4C25	0x9B45	#  魅 UNKNOWN
0x4C26	0x5DF3	#  巳 UNKNOWN
0x4C27	0x7B95	#  箕 UNKNOWN
0x4C28	0x5CAC	#  岬 UNKNOWN
0x4C29	0x5BC6	#  密 UNKNOWN
0x4C2A	0x871C	#  蜜 UNKNOWN
0x4C2B	0x6E4A	#  湊 UNKNOWN
0x4C2C	0x84D1	#  蓑 UNKNOWN
0x4C2D	0x7A14	#  稔 UNKNOWN
0x4C2E	0x8108	#  脈 UNKNOWN
0x4C2F	0x5999	#  妙 UNKNOWN
0x4C30	0x7C8D	#  粍 UNKNOWN
0x4C31	0x6C11	#  民 UNKNOWN
0x4C32	0x7720	#  眠 UNKNOWN
0x4C33	0x52D9	#  務 UNKNOWN
0x4C34	0x5922	#  夢 UNKNOWN
0x4C35	0x7121	#  無 UNKNOWN
0x4C36	0x725F	#  牟 UNKNOWN
0x4C37	0x77DB	#  矛 UNKNOWN
0x4C38	0x9727	#  霧 UNKNOWN
0x4C39	0x9D61	#  鵡 UNKNOWN
0x4C3A	0x690B	#  椋 UNKNOWN
0x4C3B	0x5A7F	#  婿 UNKNOWN
0x4C3C	0x5A18	#  娘 UNKNOWN
0x4C3D	0x51A5	#  冥 UNKNOWN
0x4C3E	0x540D	#  名 UNKNOWN
0x4C3F	0x547D	#  命 UNKNOWN
0x4C40	0x660E	#  明 UNKNOWN
0x4C41	0x76DF	#  盟 UNKNOWN
0x4C42	0x8FF7	#  迷 UNKNOWN
0x4C43	0x9298	#  銘 UNKNOWN
